"201308","14502","MUSI","6790            ","CHAMBER MUS ENS    ","TINGLER     ","Cancelled","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","14497","MUSI","6790            ","CHAMBER MUS ENS    ","HEALD       ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","14483","MUSI","6790            ","CHAMBER MUS ENS    ","ADAMS       ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","24489","MUSI","6790            ","CHAMBER MUS ENS    ","BARA        ","Available","1.00","Thru","M W    ","0335P","0425P","0","10","0","0","0","10","94","1691","0355 ","01","UNIV"
"201308","24508","MUSI","6790            ","CHAMBER MUS ENS    ","JONES-REUS  ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","24492","MUSI","6790            ","CHAMBER MUS ENS    ","THOMAS, M.  ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","24511","MUSI","6790            ","CHAMBER MUS ENS    ","SNYDER, P.  ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","34484","MUSI","6790            ","CHAMBER MUS ENS    ","BROUGHTON   ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","34503","MUSI","6790            ","CHAMBER MUS ENS    ","BALL        ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","34498","MUSI","6790            ","CHAMBER MUS ENS    ","ZIMDARS     ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","40469","MUSI","6790            ","CHAMBER MUS ENS    ","WRIGHT      ","Cancelled","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","41055","MUSI","6790            ","CHAMBER MUS ENS    ","BURCHINAL, F","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","84514","MUSI","6790            ","CHAMBER MUS ENS    ","ZERKEL      ","Available","1.00","Thru","M W F  ","1115A","1205P","0","10","0","0","0","10","280","1691","0116 ","01","UNIV"
"201308","84500","MUSI","6790            ","CHAMBER MUS ENS    ","STARKWEATHER","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","84495","MUSI","6790            ","CHAMBER MUS ENS    ","MARTIN-WILLI","Available","1.00","Thru","M W F  ","1115A","1205P","0","10","0","0","0","10","25","1691","0308 ","01","UNIV"
"201308","84481","MUSI","6790            ","CHAMBER MUS ENS    ","BILGER      ","Cancelled","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","74505","MUSI","6790            ","CHAMBER MUS ENS    ","FRIGO       ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","74486","MUSI","6790            ","CHAMBER MUS ENS    ","MESSICH     ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","94506","MUSI","6790            ","CHAMBER MUS ENS    ","MASCIADRI   ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","94490","MUSI","6790            ","CHAMBER MUS ENS    ","CRASWELL    ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","94487","MUSI","6790            ","CHAMBER MUS ENS    ","MCCLELLAN   ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04482","MUSI","6790            ","CHAMBER MUS ENS    ","CEDEL       ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04491","MUSI","6790            ","CHAMBER MUS ENS    ","SCOTT       ","Cancelled","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04488","MUSI","6790            ","CHAMBER MUS ENS    ","PIERCE      ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04510","MUSI","6790            ","CHAMBER MUS ENS    ","TISCIONE    ","Cancelled","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04507","MUSI","6790            ","CHAMBER MUS ENS    ","SNYDER      ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04501","MUSI","6790            ","CHAMBER MUS ENS    ","LYNCH       ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04496","MUSI","6790            ","CHAMBER MUS ENS    ","RIVKIN      ","Available","1.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","04515","MUSI","6800            ","CONT CHAMB ENS     ","ZIMDARS     ","Available","1.00","Thru","VR     ","     ","     ","0","20","0","0","0","20","null","1691","VR   ","01","UNIV"
"201308","14516","MUSI","6800            ","CONT CHAMB ENS     ","CHILDS      ","Available","1.00","Thru","AR     ","     ","     ","0","10","0","0","0","10","20","1691","0264 ","01","UNIV"
"201308","41458","MUSI","6800            ","CONT CHAMB ENS     ","CHILDS      ","Available","1.00","Thru","AR     ","     ","     ","0","10","0","0","0","10","20","1691","0264 ","01","UNIV"
"201308","34517","MUSI","6830            ","COLLEGIUM MUSICUM  ","null","Available","1.00","Thru"," T R   ","0630P","0800P","0","25","0","0","0","25","94","1691","0355 ","01","UNIV"
"201308","54518","MUSI","6835            ","MARCHING BAND      ","ROBINSON    ","Available","1.00","Thru"," T R   ","0530P","0730P","0","285","0","0","0","285","280","1691","0116 ","01","UNIV"
"201308","54518","MUSI","6835            ","MARCHING BAND      ","ROBINSON    ","Available","1.00","Thru","    F  ","0530P","0730P","0","285","0","0","0","285","280","1691","0116 ","01","UNIV"
"201308","34520","MUSI","6839            ","WIND SYMPHONY      ","null","Available","1.00","Thru","M W    ","1220P","0215P","0","5","0","0","0","5","80","1692","0140 ","01","UNIV"
"201308","34520","MUSI","6839            ","WIND SYMPHONY      ","null","Available","1.00","Thru","    F  ","1220P","0110P","0","5","0","0","0","5","80","1692","0140 ","01","UNIV"
"201308","54521","MUSI","6840            ","WIND ENSEMBLE      ","LYNCH       ","Available","1.00","Thru","M W    ","1220P","0215P","2","30","0","0","0","30","280","1691","0116 ","01","UNIV"
"201308","54521","MUSI","6840            ","WIND ENSEMBLE      ","LYNCH       ","Available","1.00","Thru","    F  ","1220P","0110P","2","30","0","0","0","30","280","1691","0116 ","01","UNIV"
"201308","74522","MUSI","6850            ","OPERA ENSEMBLE     ","BURCHINAL   ","Available","1.00","Thru"," T R   ","0330P","0600P","0","0","0","100","0","100","94","1691","0355 ","01","UNIV"
"201308","74522","MUSI","6850            ","OPERA ENSEMBLE     ","WRIGHT      ","Available","1.00","Thru"," T R   ","0330P","0600P","0","0","0","100","0","100","94","1691","0355 ","01","UNIV"
"201308","94523","MUSI","6855            ","OPERA THEATER      ","WRIGHT      ","Available","1.00","Thru","M W F  ","0230P","0600P","0","0","0","100","0","100","80","1692","0140 ","01","UNIV"
"201308","94523","MUSI","6855            ","OPERA THEATER      ","BURCHINAL   ","Available","1.00","Thru","M W F  ","0230P","0600P","0","0","0","100","0","100","80","1692","0140 ","01","UNIV"
"201308","04524","MUSI","6910            ","CHAMBER ORCHESTRA  ","AMBARTSUMIAN","Available","1.00","Thru","M W F  ","0600P","0900P","0","0","0","15","0","15","80","1692","0140 ","01","UNIV"
"201308","04529","MUSI","7000            ","MASTER'S RESEARCH  ","VALDEZ      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","84528","MUSI","7000            ","MASTER'S RESEARCH  ","LINK        ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","84531","MUSI","7000            ","MASTER'S RESEARCH  ","CHILDS      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","44526","MUSI","7000            ","MASTER'S RESEARCH  ","LEGLAR      ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","64530","MUSI","7000            ","MASTER'S RESEARCH  ","JUTRAS      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","64527","MUSI","7000            ","MASTER'S RESEARCH  ","KIDULA      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","24525","MUSI","7000            ","MASTER'S RESEARCH  ","HAAS        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","2","0","2","null","1691","VR   ","01","UNIV"
"201308","04532","MUSI","7005            ","GRAD STUDENT SEM   ","THOMAS, M.  ","Available","0.00","Thru","VR     ","     ","     ","0","5","3","0","0","5","null","1691","VR   ","01","UNIV"
"201308","34534","MUSI","7106            ","JAZZ COMBOS        ","DANGELO     ","Available","1.00","Thru"," T R   ","0200P","0315P","0","15","0","0","0","15","69","1691","0200 ","01","UNIV"
"201308","34534","MUSI","7106            ","JAZZ COMBOS        ","DANGELO     ","Available","1.00","Thru"," T R   ","0200P","0315P","0","15","0","0","0","15","40","1691","0304 ","01","UNIV"
"201308","54535","MUSI","7300            ","MASTER'S THESIS    ","HAAS        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","1691","VR   ","01","UNIV"
"201308","04538","MUSI","7300            ","MASTER'S THESIS    ","LINK        ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","1691","VR   ","01","UNIV"
"201308","74536","MUSI","7300            ","MASTER'S THESIS    ","LEGLAR      ","Cancelled","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","1691","VR   ","01","UNIV"
"201308","94537","MUSI","7300            ","MASTER'S THESIS    ","KIDULA      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","null","1691","VR   ","01","UNIV"
"201308","94540","MUSI","7400            ","PRINC MUS THER     ","KENNEDY     ","Available","3.00","Thru","M W F  ","0335P","0425P","1","10","0","0","0","10","25","1691","0308 ","01","UNIV"
"201308","04541","MUSI","7420            ","INF MUS BEHAV      ","KENNEDY     ","Available","3.00","Thru","M W F  ","1010A","1100A","1","10","0","0","0","10","40","1691","0304 ","01","UNIV"
"201308","44543","MUSI","7500S           ","VOCAL PED          ","TINGLER     ","Available","2.00","Thru"," T R   ","0200P","0315P","0","7","0","0","0","7","5","1691","0547 ","01","UNIV"
"201308","04546","MUSI","7520            ","PIANO PEDAGOGY I   ","JUTRAS, P.  ","Available","2.00","Thru","M W    ","1220P","0110P","0","15","0","0","0","15","25","1691","0308 ","01","UNIV"
"201308","14547","MUSI","7540            ","DIR OBSERV PNO PED ","JUTRAS, P.  ","Available","2.00","Thru","AR     ","     ","     ","0","10","0","0","0","10","null","1691","AR   ","01","UNIV"
"201308","34548","MUSI","7550            ","FINAL PROJ PNO PED ","JUTRAS, P.  ","Available","2.00","Thru","VR     ","     ","     ","0","10","0","0","0","10","null","1691","VR   ","01","UNIV"
"201308","34565","MUSI","7810            ","APP MUS INST       ","LYNCH       ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","34551","MUSI","7810            ","APP MUS INST       ","BURCHINAL, F","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","34582","MUSI","7810            ","APP MUS INST       ","HARGRAVE    ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","34579","MUSI","7810            ","APP MUS INST       ","ZERKEL      ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","24573","MUSI","7810            ","APP MUS INST       ","MCCLELLAN   ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","24556","MUSI","7810            ","APP MUS INST       ","AMBARTSUMIAN","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","24587","MUSI","7810            ","APP MUS INST       ","STARKWEATHER","Available","0.00","Thru","VR     ","     ","     ","2","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","14550","MUSI","7810            ","APP MUS INST       ","BARA        ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","14578","MUSI","7810            ","APP MUS INST       ","SCOTT       ","Cancelled","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","14564","MUSI","7810            ","APP MUS INST       ","TINGLER     ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","14581","MUSI","7810            ","APP MUS INST       ","BROUGHTON   ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","44560","MUSI","7810            ","APP MUS INST       ","BYNUM       ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","44557","MUSI","7810            ","APP MUS INST       ","BILGER      ","Cancelled","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","44588","MUSI","7810            ","APP MUS INST       ","ZIMDARS     ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","44574","MUSI","7810            ","APP MUS INST       ","RIVKIN      ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","54552","MUSI","7810            ","APP MUS INST       ","HEALD       ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","54549","MUSI","7810            ","APP MUS INST       ","WILLIAMS    ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","54583","MUSI","7810            ","APP MUS INST       ","WILLIAMS    ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","54566","MUSI","7810            ","APP MUS INST       ","AZIMKHODZHAE","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","64558","MUSI","7810            ","APP MUS INST       ","null","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","64575","MUSI","7810            ","APP MUS INST       ","MASCIADRI   ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","1691","VR   ","01","UNIV"
"201308","64561","MUSI","7810            ","APP MUS INST       ","CHILDS      ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","0","5","null","1691","VR   ","01","UNIV"
